train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.linear.weight,full_train_loss,full_train_acc
,,,,,,,,,21,219,2.530275821685791,0.8501594066619873,12.55696964263916,1.0011157989501953,0.06127794831991196,0.05609990283846855,0.056529879570007324,0.06356658786535263,0.056956708431243896,0.05675246939063072,0.06357832252979279,0.05623531714081764,0.0567164421081543,0.05373361334204674,0.05460251495242119,0.05275781452655792,0.05490465462207794,1.0033107995986938,0.010392623953521252,0.05342268571257591,0.02886420115828514,1.00337815284729,0.008559237234294415,0.05489511042833328,0.05451029911637306,0.05236726999282837,0.05891813710331917,0.056587669998407364,0.05367997661232948,0.05973903089761734,0.05815553665161133,0.05373895913362503,0.06005122512578964,0.05805737152695656,0.053065504878759384,0.05326266214251518,1.0008885860443115,0.009640290401875973,0.05357532203197479,0.029182394966483116,1.0678151845932007,0.03735349699854851,0.06459253281354904,1.9521677494049072,15.157312393188477
1.9977408647537231,13.031461715698242,7.372382164001465,0.0010000000474974513,4704.0,4705.0,10.0,0.1457829475402832,0.02738475799560547,21,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,22,229,2.535324811935425,0.7438894510269165,12.620530128479004,1.0012037754058838,0.06188283488154411,0.056287020444869995,0.056693319231271744,0.06422889232635498,0.05714545026421547,0.056917954236269,0.06431162357330322,0.05649474635720253,0.0569593608379364,0.05401114374399185,0.05479086562991142,0.05279941484332085,0.05504078418016434,1.0034570693969727,0.01032528467476368,0.05366384610533714,0.029154252260923386,1.0038849115371704,0.008580409921705723,0.055395156145095825,0.05483582988381386,0.05260221287608147,0.05984210595488548,0.05697523429989815,0.05399521067738533,0.06071717292070389,0.05857590213418007,0.0540592223405838,0.06117066740989685,0.05850943177938461,0.05335558205842972,0.05354879051446915,1.0010532140731812,0.009756920859217644,0.05395537242293358,0.02966310642659664,1.0760855674743652,0.03981495276093483,0.06625622510910034,1.8936574459075928,19.23894500732422
1.9471157789230347,15.646257400512695,7.008444786071777,0.0010000000474974513,4704.0,4705.0,10.0,0.14983320236206055,0.03035569190979004,22,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,23,239,2.5464296340942383,0.9776833057403564,12.761460304260254,1.0012842416763306,0.06246304139494896,0.05649540200829506,0.056896258145570755,0.06485727429389954,0.05735146999359131,0.057070665061473846,0.06483688205480576,0.05663565918803215,0.05714469030499458,0.054289162158966064,0.054958194494247437,0.052835654467344284,0.055175695568323135,1.0036332607269287,0.010421063750982285,0.053934819996356964,0.02949368953704834,1.004377841949463,0.008662337437272072,0.05591610446572304,0.05519777163863182,0.052853841334581375,0.060807082802057266,0.057377323508262634,0.054293859750032425,0.061753273010253906,0.05901045724749565,0.05441043898463249,0.06229269504547119,0.05893804877996445,0.053652819246053696,0.05385424941778183,1.0010995864868164,0.009907064028084278,0.05439402908086777,0.030224617570638657,1.085182785987854,0.042537495493888855,0.06804560869932175,1.8240529298782349,23.12925148010254
1.8878556489944458,19.281463623046875,6.605189800262451,0.0010000000474974513,4704.0,4705.0,10.0,0.14880585670471191,0.030114412307739258,23,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,24,249,2.537731170654297,1.3390010595321655,12.650936126708984,1.0013545751571655,0.06306678056716919,0.056720029562711716,0.05708129331469536,0.06547685712575912,0.057561080902814865,0.05721794441342354,0.06536348909139633,0.05685179680585861,0.057279072701931,0.05460056662559509,0.05512521043419838,0.052917271852493286,0.05529993772506714,1.0038220882415771,0.010342219844460487,0.05424286052584648,0.029896188527345657,1.0049633979797363,0.008696517907083035,0.05643773078918457,0.05556304007768631,0.05305100232362747,0.06175737455487251,0.05777786299586296,0.0546124204993248,0.06275587528944016,0.05941023305058479,0.054756198078393936,0.06344155967235565,0.05937245860695839,0.05398254469037056,0.05415498837828636,1.0011942386627197,0.010127266868948936,0.05492306128144264,0.030902471393346786,1.0950486660003662,0.04568175971508026,0.07000508159399033,1.7568498849868774,27.01955795288086
1.8237758874893188,21.981292724609375,6.195206642150879,0.0010000000474974513,4704.0,4705.0,10.0,0.14927053451538086,0.030162572860717773,24,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,25,259,2.563235282897949,1.5515408515930176,12.977736473083496,1.0014245510101318,0.06362935900688171,0.05691562220454216,0.05726417526602745,0.06605273485183716,0.05771799013018608,0.05736769363284111,0.06592526286840439,0.05705361068248749,0.05743099004030228,0.05487511307001114,0.05527869239449501,0.052976369857788086,0.05543358623981476,1.0039911270141602,0.010378768667578697,0.054572947323322296,0.03034130111336708,1.0055150985717773,0.008951402269303799,0.056900203227996826,0.05589831992983818,0.05329911783337593,0.06270820647478104,0.05815530940890312,0.05499667301774025,0.06363265216350555,0.05973467603325844,0.05516091734170914,0.06445454806089401,0.059755563735961914,0.054366059601306915,0.05450592562556267,1.001306414604187,0.010323772206902504,0.05549371987581253,0.03163997456431389,1.1051154136657715,0.04884902387857437,0.07198531925678253,1.68718421459198,29.740646362304688
1.7560606002807617,25.871597290039062,5.789585113525391,0.0010000000474974513,4704.0,4705.0,10.0,0.14918971061706543,0.03017258644104004,25,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,26,269,2.5678653717041016,1.8916046619415283,13.037962913513184,1.001491665840149,0.06410610675811768,0.05715605616569519,0.05740983039140701,0.06656370311975479,0.057899683713912964,0.057520411908626556,0.06642976403236389,0.057283658534288406,0.05757448822259903,0.05524180829524994,0.05548104643821716,0.053100068122148514,0.05556865781545639,1.0041955709457397,0.010406413115561008,0.05489913746714592,0.03079361841082573,1.0060068368911743,0.009118681773543358,0.05737540125846863,0.0562363862991333,0.05349930375814438,0.06359376013278961,0.05850041285157204,0.05531158298254013,0.06444593518972397,0.0600309856235981,0.05549653246998787,0.06533083319664001,0.060060612857341766,0.05468330532312393,0.05480026826262474,1.0013792514801025,0.010527103208005428,0.05614705756306648,0.032481599599123,1.115583896636963,0.05236097425222397,0.07410890609025955,1.6009635925292969,34.77891159057617
1.6828562021255493,29.528060913085938,5.380903244018555,0.0010000000474974513,4704.0,4705.0,10.0,0.14906597137451172,0.03012871742248535,26,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,27,279,2.5772111415863037,2.4229543209075928,13.160385131835938,1.0015488862991333,0.06449732929468155,0.05733482539653778,0.057566575706005096,0.06701336801052094,0.05803803354501724,0.05763361603021622,0.06689097732305527,0.05746569484472275,0.0576956681907177,0.0556521899998188,0.05570206046104431,0.05325325205922127,0.055693306028842926,1.0044065713882446,0.010486665181815624,0.055241215974092484,0.031263913959264755,1.0064979791641235,0.009246406145393848,0.057966575026512146,0.05661522597074509,0.05379059910774231,0.06435015797615051,0.058823470026254654,0.05562116578221321,0.06506790220737457,0.060260966420173645,0.05579106882214546,0.06604323536157608,0.06032846122980118,0.05502493306994438,0.05509541556239128,1.0014581680297852,0.010731223039329052,0.05683337524533272,0.033363357186317444,1.1262388229370117,0.055786535143852234,0.07625118643045425,1.5216656923294067,38.37159729003906
1.600109577178955,34.523807525634766,4.953575134277344,0.0010000000474974513,4704.0,4705.0,10.0,0.149322509765625,0.03014230728149414,27,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,28,289,2.5822935104370117,2.8905417919158936,13.227441787719727,1.0016090869903564,0.06472036242485046,0.05746179446578026,0.05768469348549843,0.06749790161848068,0.058177679777145386,0.05773197114467621,0.0673300176858902,0.05766723304986954,0.057825420051813126,0.05598427727818489,0.05588455870747566,0.0534268319606781,0.05582074820995331,1.004619836807251,0.010498305782675743,0.05557990074157715,0.031741637736558914,1.0069912672042847,0.009353425353765488,0.058471836149692535,0.05699425935745239,0.054026585072278976,0.06512895971536636,0.05916186049580574,0.05596752092242241,0.06552951037883759,0.06046004965901375,0.05612380430102348,0.06681210547685623,0.06059432029724121,0.055358823388814926,0.05540088936686516,1.0016417503356934,0.010948171839118004,0.057589393109083176,0.03432931378483772,1.1371102333068848,0.05944811552762985,0.07847949862480164,1.4360865354537964,43.282310485839844
1.5220930576324463,37.329933166503906,4.581805229187012,0.0010000000474974513,4704.0,4705.0,10.0,0.1497666835784912,0.030170202255249023,28,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,29,299,2.57060170173645,3.6344313621520996,13.073688507080078,1.001664161682129,0.06503494828939438,0.05761582404375076,0.05779295787215233,0.06785772740840912,0.05833093449473381,0.05785631760954857,0.06771998852491379,0.05783619359135628,0.05795886740088463,0.05634840577840805,0.05609346926212311,0.05359729379415512,0.055943671613931656,1.0048037767410278,0.010494210757315159,0.0559048131108284,0.03220439702272415,1.007432222366333,0.009502963162958622,0.058969397097826004,0.057375237345695496,0.05425448343157768,0.06577147543430328,0.05951760336756706,0.05621172487735748,0.06598297506570816,0.06063959375023842,0.05643656477332115,0.0675496831536293,0.06085006892681122,0.055630162358284,0.055660396814346313,1.0016794204711914,0.011146185919642448,0.05837467312812805,0.035336676985025406,1.1480590105056763,0.0630543902516365,0.08073967695236206,1.3486039638519287,46.85374069213867
1.4327428340911865,42.83588409423828,4.190176486968994,0.0010000000474974513,4704.0,4705.0,10.0,0.1533520221710205,0.03016352653503418,29,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,30,309,2.573781728744507,4.378320693969727,13.11532974243164,1.0017201900482178,0.06534487754106522,0.05775674805045128,0.057931240648031235,0.06828605383634567,0.058483462780714035,0.05798483267426491,0.06811373680830002,0.05801631882786751,0.05809836462140083,0.056592997163534164,0.05623951926827431,0.05373241379857063,0.0560823492705822,1.004987359046936,0.010620410554111004,0.05621981993317604,0.03264060243964195,1.0078576803207397,0.0096438592299819,0.05951745808124542,0.057785846292972565,0.05450623482465744,0.06639908999204636,0.05981473997235298,0.05644780024886131,0.06637806445360184,0.06082437187433243,0.05669597536325455,0.0681646466255188,0.06111125648021698,0.05592541769146919,0.05592179298400879,1.0017887353897095,0.011334340088069439,0.059167440980672836,0.03636322543025017,1.1590092182159424,0.06665674597024918,0.0830308124423027,1.2496815919876099,52.06207275390625
1.3572373390197754,46.21598434448242,3.885444402694702,0.0010000000474974513,4704.0,4705.0,10.0,0.1498405933380127,0.03022146224975586,30,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,31,319,2.578547716140747,5.058448314666748,13.177986145019531,1.0017790794372559,0.06569528579711914,0.05794067680835724,0.05808280408382416,0.06867218017578125,0.05863627418875694,0.05812712386250496,0.06843895465135574,0.05819825083017349,0.0581863671541214,0.05677957087755203,0.05639423802495003,0.05389679595828056,0.05621717497706413,1.0051743984222412,0.010587935335934162,0.05653485655784607,0.03308989107608795,1.0082415342330933,0.009748900309205055,0.060015857219696045,0.0581388883292675,0.05474129691720009,0.0669771209359169,0.06009455770254135,0.056658610701560974,0.06675484776496887,0.06100913882255554,0.05691586807370186,0.06859875470399857,0.06132768467068672,0.056139275431632996,0.05614655092358589,1.0019274950027466,0.011558020487427711,0.05996963009238243,0.03739704191684723,1.1700074672698975,0.07018820941448212,0.08533529937267303,1.1645361185073853,54.99574661254883
1.2578301429748535,50.637752532958984,3.51777982711792,0.0010000000474974513,4704.0,4705.0,10.0,0.1496274471282959,0.030141592025756836,31,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,32,329,2.5748817920684814,6.269925594329834,13.129764556884766,1.0018246173858643,0.066016785800457,0.05808820202946663,0.05820458382368088,0.06895619630813599,0.05877460911870003,0.05821129307150841,0.06878655403852463,0.05834377929568291,0.058298561722040176,0.057049013674259186,0.056530509144067764,0.054044101387262344,0.056340306997299194,1.005306363105774,0.010682076215744019,0.056840039789676666,0.0335274375975132,1.008545994758606,0.009801843203604221,0.060501571744680405,0.05849137157201767,0.05503525212407112,0.0674998015165329,0.06038330867886543,0.05683773383498192,0.06700095534324646,0.06117205321788788,0.057118549942970276,0.06900514662265778,0.06152760609984398,0.05638011917471886,0.056364692747592926,1.0020359754562378,0.011635512113571167,0.06077909842133522,0.03843424469232559,1.1808711290359497,0.0736604854464531,0.08763349056243896,1.075791597366333,58.99234390258789
1.1725565195083618,53.869049072265625,3.2302403450012207,0.0010000000474974513,4704.0,4705.0,10.0,0.16356730461120605,0.03020191192626953,32,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,33,339,2.5703043937683105,7.056323051452637,13.069802284240723,1.0018726587295532,0.0662592202425003,0.05826793238520622,0.05829988420009613,0.06929387152194977,0.05891169235110283,0.05832235515117645,0.0690808817744255,0.058463577181100845,0.058386895805597305,0.05727894976735115,0.05665944516658783,0.054220378398895264,0.05646694824099541,1.0054501295089722,0.010658628307282925,0.0571361780166626,0.0339476577937603,1.0087863206863403,0.009844832122325897,0.06086678430438042,0.05881672352552414,0.055252764374017715,0.0679638683795929,0.06065056100487709,0.057072777301073074,0.0672788992524147,0.06132416054606438,0.05731360614299774,0.0693359524011612,0.06172509863972664,0.056553784757852554,0.05656552314758301,1.0021620988845825,0.011783773079514503,0.06158488616347313,0.03946616128087044,1.1915839910507202,0.07705702632665634,0.08991003036499023,0.9909043312072754,62.94642639160156
1.0877752304077148,57.291664123535156,2.9676642417907715,0.0010000000474974513,4704.0,4705.0,10.0,0.1498246192932129,0.030220508575439453,33,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,34,349,2.5697855949401855,8.119022369384766,13.06302261352539,1.0019227266311646,0.0664995089173317,0.0584154948592186,0.058426741510629654,0.06960520148277283,0.059036362916231155,0.058424536138772964,0.06943495571613312,0.05864076316356659,0.05849717557430267,0.05754747986793518,0.056835390627384186,0.054426658898591995,0.05661340430378914,1.0056143999099731,0.010772639885544777,0.057421498000621796,0.034359823912382126,1.0090502500534058,0.009963941760361195,0.06124738231301308,0.0591563917696476,0.05544547736644745,0.06834142655134201,0.060902759432792664,0.05723941698670387,0.06760691106319427,0.06151840463280678,0.05746150761842728,0.06958027929067612,0.061884332448244095,0.05671496316790581,0.056732162833213806,1.0022557973861694,0.011919409967958927,0.06239021196961403,0.04049370437860489,1.2021863460540771,0.08024763315916061,0.09214753657579422,0.9044602513313293,65.71002960205078
0.9876499772071838,61.692176818847656,2.684917449951172,0.0010000000474974513,4704.0,4705.0,10.0,0.14975905418395996,0.030210494995117188,34,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,35,359,2.558073043823242,9.2454833984375,12.91091537475586,1.0019633769989014,0.06673339754343033,0.05858271196484566,0.05853420868515968,0.06988120079040527,0.059199199080467224,0.058488138020038605,0.0697351023554802,0.058835651725530624,0.05859491974115372,0.057754598557949066,0.0569310188293457,0.05460229143500328,0.056727468967437744,1.0057406425476074,0.010760384611785412,0.05769336223602295,0.034743860363960266,1.0093382596969604,0.009945911355316639,0.061704203486442566,0.05948250740766525,0.05566012114286423,0.06877210736274719,0.06116081774234772,0.05740628018975258,0.06801185756921768,0.06169562414288521,0.05765986070036888,0.06979380548000336,0.062017329037189484,0.056836262345314026,0.05691193789243698,1.0023857355117798,0.011976252309978008,0.06318087875843048,0.04149061068892479,1.2126914262771606,0.08341371268033981,0.09438210725784302,0.8121918439865112,70.23809051513672
0.9021638631820679,65.15731811523438,2.464931011199951,0.0010000000474974513,4704.0,4705.0,10.0,0.14954805374145508,0.030181884765625,35,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,36,369,2.5531716346740723,11.094579696655273,12.84778881072998,1.002012848854065,0.06693974882364273,0.058733608573675156,0.058661267161369324,0.07022736966609955,0.05932985618710518,0.05859551578760147,0.07006881386041641,0.058996304869651794,0.058679092675447464,0.057935599237680435,0.05704403668642044,0.05478870868682861,0.05686318129301071,1.005971908569336,0.010840975679457188,0.057969897985458374,0.03513419255614281,1.0097068548202515,0.010049276985228062,0.06214437261223793,0.05985105037689209,0.05586332082748413,0.06919828802347183,0.061372850090265274,0.05756533890962601,0.06831557303667068,0.061869584023952484,0.057822778820991516,0.070140041410923,0.062203072011470795,0.057005636394023895,0.05708702281117439,1.0025595426559448,0.012231459841132164,0.06394333392381668,0.04244642332196236,1.2229689359664917,0.08629386126995087,0.09654100239276886,0.744677722454071,72.8741455078125
0.8107814788818359,69.51530456542969,2.2496654987335205,0.0010000000474974513,4704.0,4705.0,10.0,0.15012907981872559,0.03023695945739746,36,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,37,379,2.5234105587005615,13.13496208190918,12.471057891845703,1.002058982849121,0.06719748675823212,0.05886724591255188,0.05877239629626274,0.07052189856767654,0.059459343552589417,0.058739062398672104,0.07035461813211441,0.059160731732845306,0.05877203494310379,0.058095622807741165,0.057152558118104935,0.05495652183890343,0.05699869617819786,1.0061150789260864,0.010917753912508488,0.05824066326022148,0.035514965653419495,1.0099574327468872,0.010125462897121906,0.062463078647851944,0.06012057885527611,0.056018292903900146,0.0696973130106926,0.06165254861116409,0.05772598087787628,0.06858585774898529,0.062022410333156586,0.057950880378484726,0.0704362615942955,0.06234907731413841,0.05714349448680878,0.05723470449447632,1.0026507377624512,0.012329990975558758,0.06467793136835098,0.04335527867078781,1.2330230474472046,0.08901848644018173,0.0986398458480835,0.6481205821037292,78.18877410888672
0.7413153052330017,72.47023010253906,2.098694086074829,0.0010000000474974513,4704.0,4705.0,10.0,0.1495985984802246,0.030160903930664062,37,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,38,389,2.505119562149048,15.069074630737305,12.245023727416992,1.0021058320999146,0.0673905685544014,0.05903829634189606,0.05887193977832794,0.0707787275314331,0.05962051451206207,0.058839112520217896,0.0706721767783165,0.0593201145529747,0.05889792740345001,0.05831798166036606,0.05728853493928909,0.05513019859790802,0.05712417885661125,1.0062150955200195,0.010964781045913696,0.058487072587013245,0.03585885465145111,1.010153889656067,0.010190716944634914,0.0627705380320549,0.06038251891732216,0.05618283152580261,0.07014462351799011,0.06190553307533264,0.05787689611315727,0.06889145821332932,0.06217328831553459,0.05812979117035866,0.07059550285339355,0.06245413422584534,0.057280030101537704,0.057396188378334045,1.0028510093688965,0.012454913929104805,0.06538952887058258,0.044230587780475616,1.242862343788147,0.09159348905086517,0.10068581253290176,0.5573428869247437,82.80187225341797
0.6569703221321106,76.04166412353516,1.9289394617080688,0.0010000000474974513,4704.0,4705.0,10.0,0.14982008934020996,0.030194759368896484,38,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,39,399,2.4940783977508545,17.343252182006836,12.110567092895508,1.0021437406539917,0.06756580621004105,0.0591614656150341,0.05895981192588806,0.07104945927858353,0.05972333997488022,0.058907583355903625,0.07094229757785797,0.05947180092334747,0.05900475010275841,0.05847582221031189,0.05739406496286392,0.055286768823862076,0.0572311207652092,1.00629723072052,0.011039800010621548,0.05873348191380501,0.036200813949108124,1.0103869438171387,0.010277207009494305,0.06307029724121094,0.06066161021590233,0.056339580565690994,0.07056307047605515,0.06215837225317955,0.05801688879728317,0.06921155750751495,0.0623418428003788,0.058308620005846024,0.0707741305232048,0.0625772550702095,0.057379066944122314,0.05753929167985916,1.0029863119125366,0.012570776976644993,0.06606794893741608,0.045062433928251266,1.2525995969772339,0.09387136250734329,0.10262661427259445,0.4821775257587433,86.4795913696289
