train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.fc1.weight,paramnorm_transformer.fc1.bias,paramnorm_transformer.fc2.weight,paramnorm_transformer.fc2.bias,paramnorm_transformer.fc3.weight,paramnorm_transformer.fc3.bias,full_train_loss,full_train_acc
2.285186290740967,1.2967686653137207,9.827516555786133,0.0010000000474974513,4704.0,4705.0,10.0,0.9702956676483154,0.01050877571105957,11226,112269,,,,,,,,,,,,
2.2851884365081787,1.2967686653137207,9.827537536621094,0.0010000000474974513,4704.0,4705.0,10.0,0.9267098903656006,0.021860837936401367,11338,113389,,,,,,,,,,,,
,,,,,,,,,11360,113609,2.294217348098755,0.7651434540748596,9.916671752929688,1.0117643072134603,0.08164978306785116,0.17574453353881836,0.07046953071021482,0.027683836074660847,1.3591500068957478,13.77127583781485,2.2851462364196777,1.2967686653137207
2.285181999206543,1.2967686653137207,9.827474594116211,0.0010000000474974513,4704.0,4705.0,10.0,0.9471981525421143,0.009263992309570312,11451,114519,,,,,,,,,,,,
2.2851788997650146,1.2967686653137207,9.827444076538086,0.0010000000474974513,4704.0,4705.0,10.0,1.035301923751831,0.012292146682739258,11565,115659,,,,,,,,,,,,
,,,,,,,,,11587,115879,2.2939345836639404,0.7651434540748596,9.913867950439453,1.0117643072134603,0.08165436126927066,0.1757928729057312,0.07047816554580348,0.027682700743929086,1.3591503558561313,13.794748886183553,2.285151720046997,1.2967686653137207
2.2851829528808594,1.2967686653137207,9.827484130859375,0.0010000000474974513,4704.0,4705.0,10.0,0.8943700790405273,0.030078887939453125,11680,116809,,,,,,,,,,,,
2.285179615020752,1.2967686653137207,9.8274507522583,0.0010000000474974513,4704.0,4705.0,10.0,0.8504798412322998,0.017084121704101562,11796,117969,,,,,,,,,,,,
,,,,,,,,,11818,118189,2.2941854000091553,0.7651434540748596,9.91635513305664,1.0117643072134603,0.0816587445415158,0.17584046721458435,0.07048664233071024,0.02768159175497764,1.3591508792967064,13.8186581925364,2.285153865814209,1.2967686653137207
2.285186290740967,1.2967686653137207,9.827516555786133,0.0010000000474974513,4704.0,4705.0,10.0,0.8061614036560059,0.008269309997558594,11913,119139,,,,,,,,,,,,
2.2851929664611816,1.2967686653137207,9.827582359313965,0.0010000000474974513,4704.0,4705.0,10.0,0.6646673679351807,0.01653599739074707,12032,120329,,,,,,,,,,,,
,,,,,,,,,12054,120549,2.29408597946167,0.7651434540748596,9.915369033813477,1.0117643072134603,0.0816629276162305,0.1758878529071808,0.07049496106493508,0.027680488034382264,1.35915122825709,13.843067912459299,2.285144805908203,1.2967686653137207
2.2851803302764893,1.2967686653137207,9.827458381652832,0.0010000000474974513,4704.0,4705.0,10.0,0.8024654388427734,0.011877775192260742,12152,121529,,,,,,,,,,,,
2.2851855754852295,1.2967686653137207,9.827509880065918,0.0010000000474974513,4704.0,4705.0,10.0,0.7690439224243164,0.04520463943481445,12273,122739,,,,,,,,,,,,
,,,,,,,,,12295,122959,2.2939834594726562,0.7651434540748596,9.914352416992188,1.0117643072134603,0.08166691576177085,0.17593418061733246,0.07050308486998555,0.027679573974605184,1.3591520134179524,13.867996799123512,2.2851502895355225,1.2967686653137207
2.285181999206543,1.2967686653137207,9.827474594116211,0.0010000000474974513,4704.0,4705.0,10.0,0.8092169761657715,0.027013063430786133,12395,123959,,,,,,,,,,,,
2.285184383392334,1.2967686653137207,9.827497482299805,0.0010000000474974513,4704.0,4705.0,10.0,0.5827722549438477,0.009073972702026367,12518,125189,,,,,,,,,,,,
,,,,,,,,,12540,125409,2.294221878051758,0.7651434540748596,9.916716575622559,1.0117643072134603,0.0816705825375913,0.1759786456823349,0.0705108030116191,0.027678517669214378,1.359152362378336,13.893359969753844,2.2851598262786865,1.2967686653137207
2.2851786613464355,1.2967686653137207,9.827442169189453,0.0010000000474974513,4704.0,4705.0,10.0,0.6427361965179443,0.02031850814819336,12643,126439,,,,,,,,,,,,
2.2851829528808594,1.2967686653137207,9.827484130859375,0.0010000000474974513,4704.0,4705.0,10.0,0.48772573471069336,0.01768660545349121,12769,127699,,,,,,,,,,,,
,,,,,,,,,12790,127909,2.2940807342529297,0.7651434540748596,9.91531753540039,1.0117643072134603,0.0816740807260177,0.1760227382183075,0.07051828407722979,0.027677461363823576,1.3591527985788152,13.917596963099308,2.2851502895355225,1.2967686653137207
2.285186767578125,1.2967686653137207,9.827521324157715,0.0010000000474974513,4704.0,4705.0,10.0,0.7213661670684814,0.015055656433105469,12896,128969,,,,,,,,,,,,
2.285181999206543,1.2967686653137207,9.827474594116211,0.0010000000474974513,4704.0,4705.0,10.0,0.7967560291290283,0.01801443099975586,13024,130249,,,,,,,,,,,,
,,,,,,,,,13045,130459,2.2939605712890625,0.7651434540748596,9.914125442504883,1.0117643072134603,0.0816773892536258,0.1760665625333786,0.07052547538325696,0.027676407692610802,1.3591532347792945,13.940242897914358,2.285158157348633,1.2967686653137207
2.2851901054382324,1.2967686653137207,9.827553749084473,0.0010000000474974513,4704.0,4705.0,10.0,0.7084832191467285,0.017943620681762695,13154,131549,,,,,,,,,,,,
2.2851831912994385,1.2967686653137207,9.827486038208008,0.0010000000474974513,4704.0,4705.0,10.0,1.407106876373291,0.04478859901428223,13285,132859,,,,,,,,,,,,
,,,,,,,,,13305,133059,2.293951988220215,0.7651434540748596,9.914041519165039,1.0117643072134603,0.08168050285205954,0.1761103868484497,0.07053237166134456,0.02767535402139803,1.3591536709797738,13.96332903874961,2.285146951675415,1.2967686653137207
2.285183906555176,1.2967686653137207,9.827492713928223,0.0010000000474974513,4704.0,4705.0,10.0,1.36794114112854,0.011030912399291992,13417,134179,,,,,,,,,,,,
2.2851860523223877,1.2967686653137207,9.827513694763184,0.0010000000474974513,4704.0,4705.0,10.0,1.5659217834472656,0.009162187576293945,13551,135519,,,,,,,,,,,,
,,,,,,,,,13571,135719,2.2939350605010986,0.7651434540748596,9.913873672485352,1.0117643072134603,0.08168345839981137,0.17615434527397156,0.0705389992532729,0.027674300350185258,1.359154019940157,13.986946190434342,2.2851483821868896,1.2967686653137207
2.2851858139038086,1.2967686653137207,9.82751178741455,0.0010000000474974513,4704.0,4705.0,10.0,1.4409186840057373,0.00976872444152832,13686,136869,,,,,,,,,,,,
2.2851855754852295,1.2967686653137207,9.827509880065918,0.0010000000474974513,4704.0,4705.0,10.0,1.4190189838409424,0.0164639949798584,13822,138229,,,,,,,,,,,,
,,,,,,,,,13842,138429,2.2940664291381836,0.7651434540748596,9.915175437927246,1.0117643072134603,0.0816862664335934,0.176198810338974,0.07054532128054954,0.027681786684152006,1.3591544561406363,14.011024275328568,2.2851641178131104,1.2967686653137207
2.2851853370666504,1.2967686653137207,9.827507972717285,0.0010000000474974513,4704.0,4705.0,10.0,1.4009358882904053,0.012146711349487305,13960,139609,,,,,,,,,,,,
2.2851805686950684,1.2967686653137207,9.827460289001465,0.0010000000474974513,4704.0,4705.0,10.0,1.4912328720092773,0.02354884147644043,14099,140999,,,,,,,,,,,,
,,,,,,,,,14118,141189,2.293997049331665,0.7651434540748596,9.914487838745117,1.0117643072134603,0.0816889216850496,0.17624375224113464,0.0705513166697502,0.027680719842049072,1.3591548923411156,14.035544540261023,2.2851531505584717,1.2967686653137207
2.2851791381835938,1.2967686653137207,9.827446937561035,0.0010000000474974513,4704.0,4705.0,10.0,1.4081873893737793,0.018405675888061523,14239,142399,,,,,,,,,,,,
2.28518009185791,1.2967686653137207,9.827455520629883,0.0010000000474974513,4704.0,4705.0,10.0,1.4701268672943115,0.11720085144042969,14381,143819,,,,,,,,,,,,
,,,,,,,,,14400,144009,2.29404616355896,0.7651434540748596,9.914974212646484,1.0117643072134603,0.08169143469089206,0.17628945410251617,0.07055702756772343,0.027679658268302206,1.3591552413014991,14.060611608187184,2.285165548324585,1.2967686653137207
2.2851836681365967,1.2967687845230103,9.82749080657959,0.0010000000474974513,4704.0,4705.0,10.0,1.4258685111999512,0.012301206588745117,14524,145249,,,,,,,,,,,,
2.2851858139038086,1.2967686653137207,9.82751178741455,0.0010000000474974513,4704.0,4705.0,10.0,1.275824785232544,0.008811712265014648,14669,146699,,,,,,,,,,,,
,,,,,,,,,14688,146889,2.2939300537109375,0.7651434540748596,9.913823127746582,1.0117643072134603,0.08169383179290111,0.17633602023124695,0.07056250665802985,0.027678623036335656,1.3591556775019784,14.086206725935783,2.285170078277588,1.2967686653137207
2.2851858139038086,1.2967686653137207,9.82751178741455,0.0010000000474974513,4704.0,4705.0,10.0,1.4456534385681152,0.020230770111083984,14815,148159,,,,,,,,,,,,
2.285184860229492,1.2967686653137207,9.827502250671387,0.0010000000474974513,4704.0,4705.0,10.0,1.5488812923431396,0.06311678886413574,14963,149639,,,,,,,,,,,,
,,,,,,,,,14981,149819,2.293997287750244,0.7651434540748596,9.91448974609375,1.0117643072134603,0.08169609718600858,0.1763833612203598,0.07056769072039669,0.027677600975259266,1.3591560264623617,14.112215400461208,2.2851595878601074,1.2967686653137207
2.2851831912994385,1.2967686653137207,9.827486038208008,0.0010000000474974513,4704.0,4705.0,10.0,1.056337833404541,0.029280662536621094,15112,151129,,,,,,,,,,,,
2.285187244415283,1.2967686653137207,9.827526092529297,0.0010000000474974513,4704.0,4705.0,10.0,1.3943827152252197,0.012379884719848633,15263,152639,,,,,,,,,,,,
,,,,,,,,,15280,152809,2.2939233779907227,0.7651434540748596,9.913756370544434,1.0117643072134603,0.08169822560185837,0.17643147706985474,0.07057253233961938,0.027676576280004847,1.359156462662841,14.134418168229013,2.2851622104644775,1.2967686653137207
2.2851829528808594,1.2967686653137207,9.827484130859375,0.0010000000474974513,4704.0,4705.0,10.0,1.3421199321746826,0.009161233901977539,15415,154159,,,,,,,,,,,,
2.285187005996704,1.2967686653137207,9.827524185180664,0.0010000000474974513,4704.0,4705.0,10.0,1.4058210849761963,0.02158379554748535,15569,155699,,,,,,,,,,,,
,,,,,,,,,15585,155859,2.293973445892334,0.7651434540748596,9.914253234863281,1.0117643072134603,0.08170021704045051,0.17647993564605713,0.07057702624734186,0.027675593731598936,1.3591568116232244,14.157067064071105,2.2851500511169434,1.2967686653137207
2.285183906555176,1.2967686653137207,9.827492713928223,0.0010000000474974513,4704.0,4705.0,10.0,1.4503252506256104,0.010723352432250977,15724,157249,,,,,,,,,,,,
2.285184621810913,1.2967686653137207,9.827500343322754,0.0010000000474974513,4704.0,4705.0,10.0,1.3405439853668213,0.009451150894165039,15881,158819,,,,,,,,,,,,
,,,,,,,,,15896,158969,2.294027805328369,0.7651434540748596,9.91479206085205,1.0117643072134603,0.08170210311192137,0.17652840912342072,0.07058120932205655,0.02767461908572712,1.3591572478237037,14.180152217897342,2.2851595878601074,1.2967686653137207
2.2851805686950684,1.2967687845230103,9.827460289001465,0.0010000000474974513,4704.0,4705.0,10.0,1.319075345993042,0.009336471557617188,16039,160399,,,,,,,,,,,,
2.285184860229492,1.2967686653137207,9.827502250671387,0.0010000000474974513,4704.0,4705.0,10.0,1.219841480255127,0.010510921478271484,16199,161999,,,,,,,,,,,,
,,,,,,,,,16213,162139,2.293987274169922,0.7651434540748596,9.914390563964844,1.0117643072134603,0.08170388908462703,0.17657656967639923,0.07058513424732414,0.02767364970821137,1.3591575967840872,14.20368251278885,2.2851598262786865,1.2967686653137207
2.285186529159546,1.2967686653137207,9.827518463134766,0.0010000000474974513,4704.0,4705.0,10.0,0.5646562576293945,0.014038324356079102,16360,163609,,,,,,,,,,,,
2.2851805686950684,1.2967687845230103,9.827460289001465,0.0010000000474974513,4704.0,4705.0,10.0,1.212653398513794,0.02652883529663086,16523,165239,,,,,,,,,,,,
,,,,,,,,,16537,165379,2.294032573699951,0.7651434540748596,9.914839744567871,1.0117643072134603,0.0817055696902114,0.17662420868873596,0.07058882209656883,0.027672769892748705,1.3591580329845663,14.227734935448716,2.2851734161376953,1.2967686653137207
2.2851874828338623,1.2967686653137207,9.827528953552246,0.0010000000474974513,4704.0,4705.0,10.0,0.9258036613464355,0.024845600128173828,16688,166889,,,,,,,,,,,,
2.285189628601074,1.2967686653137207,9.827549934387207,0.0010000000474974513,4704.0,4705.0,10.0,1.327333688735962,0.015723466873168945,16854,168549,,,,,,,,,,,,
,,,,,,,,,16867,168679,2.293924570083618,0.7651434540748596,9.913768768310547,1.0117643072134603,0.08170715019703055,0.17667026817798615,0.07059229394321492,0.027671842662081465,1.3591583819449498,14.252248291318073,2.2851595878601074,1.2967686653137207
2.285187244415283,1.2967686653137207,9.827526092529297,0.0010000000474974513,4704.0,4705.0,10.0,1.501511812210083,0.009488344192504883,17022,170229,,,,,,,,,,,,
2.285183906555176,1.2967686653137207,9.827492713928223,0.0010000000474974513,4704.0,4705.0,10.0,1.4226043224334717,0.02689671516418457,17192,171929,,,,,,,,,,,,
,,,,,,,,,17204,172049,2.2939791679382324,0.7651434540748596,9.91430950164795,1.0117643072134603,0.08170866221522088,0.17671555280685425,0.07059562354424728,0.027670939139016512,1.3591587309053332,14.277284761964802,2.28515362739563,1.2967686653137207
2.2851908206939697,1.2967686653137207,9.827561378479004,0.0010000000474974513,4704.0,4705.0,10.0,1.4647879600524902,0.01397085189819336,17363,173639,,,,,,,,,,,,
2.2851834297180176,1.2967686653137207,9.827488899230957,0.0010000000474974513,4704.0,4705.0,10.0,1.3975830078125,0.00870823860168457,17536,175369,,,,,,,,,,,,
,,,,,,,,,17548,175489,2.2940146923065186,0.7651434540748596,9.91466236114502,1.0117643072134603,0.08171009520807025,0.1767611801624298,0.07059881089966592,0.027670025079239435,1.3591591671058125,14.302846321406928,2.285160779953003,1.2967686653137207
2.2851808071136475,1.2967687845230103,9.827463150024414,0.0010000000474974513,4704.0,4705.0,10.0,1.3758487701416016,0.0543665885925293,17711,177119,,,,,,,,,,,,
2.285183906555176,1.2967686653137207,9.827492713928223,0.0010000000474974513,4704.0,4705.0,10.0,1.0716300010681152,0.018705368041992188,17888,178889,,,,,,,,,,,,
,,,,,,,,,17898,178989,2.293851613998413,0.7651434540748596,9.913045883178711,1.0117643072134603,0.08171147024900292,0.1768069565296173,0.07060186654618296,0.027676863405410326,1.3591595160661958,14.328853021914327,2.2851521968841553,1.2967686653137207
2.285179376602173,1.2967686653137207,9.827448844909668,0.0010000000474974513,4704.0,4705.0,10.0,0.8001558780670166,0.010637998580932617,18066,180669,,,,,,,,,,,,
2.2851879596710205,1.2967686653137207,9.827532768249512,0.0010000000474974513,4704.0,4705.0,10.0,1.3586030006408691,0.015753984451293945,18246,182469,,,,,,,,,,,,
,,,,,,,,,18255,182559,2.293977975845337,0.7651434540748596,9.914298057556152,1.0117643072134603,0.08171279260637496,0.17685261368751526,0.07060480102051053,0.02767671852561857,1.359159952266675,14.355398629343316,2.2851574420928955,1.2967686653137207
2.2851855754852295,1.2967686653137207,9.827509880065918,0.0010000000474974513,4704.0,4705.0,10.0,1.0644924640655518,0.01441192626953125,18428,184289,,,,,,,,,,,,
2.285189151763916,1.2967686653137207,9.827545166015625,0.0010000000474974513,4704.0,4705.0,10.0,1.2660326957702637,0.009804964065551758,18612,186129,,,,,,,,,,,,
,,,,,,,,,18620,186209,2.2939765453338623,0.7651434540748596,9.914284706115723,1.0117643072134603,0.08171406228018634,0.17689785361289978,0.07060764593278501,0.027675775489883137,1.3591603884671544,14.38253644218065,2.285165786743164,1.2967686653137207
2.285182476043701,1.2967686653137207,9.827479362487793,0.0010000000474974513,4704.0,4705.0,10.0,1.219756841659546,0.01540517807006836,18798,187989,,,,,,,,,,,,
2.285189151763916,1.2967686653137207,9.827545166015625,0.0010000000474974513,4704.0,4705.0,10.0,1.3071284294128418,0.007762432098388672,18985,189859,,,,,,,,,,,,
,,,,,,,,,18992,189929,2.2941737174987793,0.7651434540748596,9.916239738464355,1.0117643072134603,0.08171527400208103,0.17694194614887238,0.07061038020958216,0.027674850893393933,1.3591607374275378,14.40657504671432,2.2851569652557373,1.2967686653137207
2.285181760787964,1.2967686653137207,9.827471733093262,0.0010000000474974513,4704.0,4705.0,10.0,1.2812345027923584,0.010058879852294922,19174,191749,,,,,,,,,,,,
2.2851877212524414,1.2967686653137207,9.827530860900879,0.0010000000474974513,4704.0,4705.0,10.0,1.3602447509765625,0.03137493133544922,19365,193659,,,,,,,,,,,,
,,,,,,,,,19371,193719,2.2939438819885254,0.7651434540748596,9.913960456848145,1.0117643072134603,0.0817164172353469,0.17698414623737335,0.07061295643569739,0.027673942101972916,1.3591610863879213,14.429191371258952,2.2851667404174805,1.2967686653137207
2.28518009185791,1.2967686653137207,9.827455520629883,0.0010000000474974513,4704.0,4705.0,10.0,1.4820902347564697,0.01616191864013672,19558,195589,,,,,,,,,,,,
2.285182476043701,1.2967686653137207,9.827479362487793,0.0010000000474974513,4704.0,4705.0,10.0,1.3196063041687012,0.0113067626953125,19753,197539,,,,,,,,,,,,
,,,,,,,,,19758,197589,2.2940759658813477,0.7651434540748596,9.91526985168457,1.0117643072134603,0.08171748671162785,0.1770246922969818,0.07061539568455495,0.027673041213085996,1.3591614353483046,14.452297252274482,2.285160779953003,1.2967686653137207
2.285179853439331,1.2967686653137207,9.827452659606934,0.0010000000474974513,4704.0,4705.0,10.0,1.2260053157806396,0.010087251663208008,19950,199509,,,,,,,,,,,,
2.2851836681365967,1.2967686653137207,9.82749080657959,0.0010000000474974513,4704.0,4705.0,10.0,1.2111687660217285,0.013084650039672852,20149,201499,,,,,,,,,,,,
,,,,,,,,,20153,201539,2.2941362857818604,0.7651434540748596,9.915867805480957,1.0117643072134603,0.08171848769927999,0.17706379294395447,0.07061772956629125,0.02767218773940365,1.3591618715487839,14.47588578069781,2.2851579189300537,1.2967686653137207
2.285184860229492,1.2967686653137207,9.827502250671387,0.0010000000474974513,4704.0,4705.0,10.0,1.2996385097503662,0.009967565536499023,20350,203509,,,,,,,,,,,,
2.2851791381835938,1.2967686653137207,9.827446937561035,0.0010000000474974513,4704.0,4705.0,10.0,1.2180812358856201,0.021255970001220703,20553,205539,,,,,,,,,,,,
,,,,,,,,,20556,205569,2.2939701080322266,0.7651434540748596,9.914220809936523,1.0117643072134603,0.08171944127172755,0.17710229754447937,0.07061995808090626,0.02767135533914556,1.3591622205091674,14.49995202148387,2.285146713256836,1.2967686653137207
2.2851805686950684,1.2967686653137207,9.827460289001465,0.0010000000474974513,4704.0,4705.0,10.0,0.8788092136383057,0.04058670997619629,20758,207589,,,,,,,,,,,,
